"revision_num","author_num","linesadd_sum","linesadd_max","linesadd_avg","linesdel_sum","linesdel_max","linesdel_avg","codechurn_sum","codechurn_max","codechurn_avg","isBug"
1,1,2,2,2,2,0,2,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,32,32,32,28,0,28,4,4,4,"YES"
3,1,93,78,31,13,0,4.33333333333333,80,73,26.6666666666667,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,0,0,0,24,0,24,-24,0,-24,"NO"
1,1,0,0,0,3,0,3,-3,0,-3,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
3,1,151,125,50.3333333333333,93,0,31,58,34,19.3333333333333,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,68,68,68,7,0,7,61,61,61,"NO"
1,1,1204,1204,1204,1155,0,1155,49,49,49,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,14,14,14,2,0,2,12,12,12,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
2,1,14,13,7,2,0,1,12,11,6,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
2,1,33,27,16.5,45,0,22.5,-12,2,-6,"NO"
1,1,11,11,11,20,0,20,-9,0,-9,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
2,1,38,19,19,28,0,14,10,15,5,"NO"
1,1,1,1,1,1,0,1,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,10,10,10,4,0,4,6,6,6,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
2,1,88,53,44,48,0,24,40,27,20,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
2,1,14,14,7,15,0,7.5,-1,8,-0.5,"NO"
1,1,5,5,5,3,0,3,2,2,2,"NO"
2,1,15,12,7.5,4,0,2,11,11,5.5,"NO"
1,1,3,3,3,4,0,4,-1,0,-1,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,14,14,14,5,0,5,9,9,9,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,91,91,91,0,0,0,91,91,91,"NO"
4,1,151,65,37.75,101,0,25.25,50,39,12.5,"YES"
3,1,41,33,13.6666666666667,16,0,5.33333333333333,25,22,8.33333333333333,"NO"
3,1,44,32,14.6666666666667,20,0,6.66666666666667,24,19,8,"NO"
4,1,162,136,40.5,0,0,0,162,136,40.5,"YES"
1,1,4,4,4,0,0,0,4,4,4,"YES"
14,1,400,167,28.5714285714286,247,0,17.6428571428571,153,65,10.9285714285714,"YES"
3,1,39,25,13,7,0,2.33333333333333,32,23,10.6666666666667,"NO"
75,1,3233,761,43.1066666666667,3106,0,41.4133333333333,127,282,1.69333333333333,"YES"
3,1,16,8,5.33333333333333,10,0,3.33333333333333,6,8,2,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
1,1,1,1,1,1,0,1,0,0,0,"NO"
7,1,62,35,8.85714285714286,114,0,16.2857142857143,-52,12,-7.42857142857143,"YES"
1,1,20,20,20,17,0,17,3,3,3,"NO"
21,1,162,51,7.71428571428571,126,0,6,36,32,1.71428571428571,"YES"
5,1,16,7,3.2,19,0,3.8,-3,3,-0.6,"NO"
6,1,107,70,17.8333333333333,56,0,9.33333333333333,51,25,8.5,"YES"
27,1,521,173,19.2962962962963,379,0,14.037037037037,142,71,5.25925925925926,"YES"
12,1,165,53,13.75,98,0,8.16666666666667,67,18,5.58333333333333,"YES"
7,1,137,104,19.5714285714286,10,0,1.42857142857143,127,104,18.1428571428571,"YES"
17,1,489,192,28.7647058823529,224,0,13.1764705882353,265,174,15.5882352941176,"YES"
3,1,44,40,14.6666666666667,25,0,8.33333333333333,19,23,6.33333333333333,"NO"
20,1,611,169,30.55,366,0,18.3,245,102,12.25,"YES"
3,1,48,41,16,17,0,5.66666666666667,31,28,10.3333333333333,"YES"
1,1,7,7,7,2,0,2,5,5,5,"NO"
1,1,153,153,153,0,0,0,153,153,153,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,11,11,11,7,0,7,4,4,4,"NO"
3,1,39,36,13,51,0,17,-12,2,-4,"YES"
3,1,71,64,23.6666666666667,1,0,0.333333333333333,70,64,23.3333333333333,"YES"
25,1,949,204,37.96,806,0,32.24,143,151,5.72,"YES"
16,1,562,327,35.125,305,0,19.0625,257,133,16.0625,"YES"
8,1,81,57,10.125,151,0,18.875,-70,8,-8.75,"YES"
7,1,80,34,11.4285714285714,42,0,6,38,25,5.42857142857143,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
32,1,493,115,15.40625,221,0,6.90625,272,104,8.5,"YES"
8,1,137,41,17.125,155,0,19.375,-18,14,-2.25,"NO"
35,1,931,318,26.6,455,0,13,476,248,13.6,"YES"
9,1,132,50,14.6666666666667,38,0,4.22222222222222,94,49,10.4444444444444,"YES"
6,1,98,74,16.3333333333333,10,0,1.66666666666667,88,74,14.6666666666667,"NO"
5,1,105,75,21,11,0,2.2,94,75,18.8,"NO"
7,1,220,128,31.4285714285714,35,0,5,185,128,26.4285714285714,"NO"
3,1,59,46,19.6666666666667,2,0,0.666666666666667,57,46,19,"NO"
5,1,111,95,22.2,10,0,2,101,95,20.2,"NO"
3,1,159,110,53,3,0,1,156,108,52,"NO"
5,1,116,96,23.2,26,0,5.2,90,96,18,"NO"
1,1,111,111,111,0,0,0,111,111,111,"NO"
26,1,968,263,37.2307692307692,319,0,12.2692307692308,649,263,24.9615384615385,"YES"
1,1,109,109,109,0,0,0,109,109,109,"NO"
7,1,450,192,64.2857142857143,66,0,9.42857142857143,384,190,54.8571428571429,"YES"
2,1,56,29,28,10,0,5,46,27,23,"NO"
7,1,135,105,19.2857142857143,36,0,5.14285714285714,99,81,14.1428571428571,"NO"
2,1,21,16,10.5,7,0,3.5,14,9,7,"NO"
2,1,33,32,16.5,18,0,9,15,15,7.5,"NO"
17,1,482,149,28.3529411764706,505,0,29.7058823529412,-23,86,-1.35294117647059,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
5,1,74,59,14.8,25,0,5,49,42,9.8,"NO"
12,1,386,215,32.1666666666667,92,0,7.66666666666667,294,203,24.5,"YES"
6,1,57,34,9.5,29,0,4.83333333333333,28,23,4.66666666666667,"NO"
12,1,125,41,10.4166666666667,79,0,6.58333333333333,46,17,3.83333333333333,"YES"
1,1,15,15,15,6,0,6,9,9,9,"NO"
4,1,39,20,9.75,473,0,118.25,-434,18,-108.5,"NO"
24,1,1053,295,43.875,499,0,20.7916666666667,554,235,23.0833333333333,"YES"
2,1,35,18,17.5,9,0,4.5,26,16,13,"NO"
1,1,34,34,34,5,0,5,29,29,29,"NO"
4,1,57,53,14.25,12,0,3,45,45,11.25,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,1,1,1,0,0,0,1,1,1,"NO"
4,1,52,43,13,9,0,2.25,43,37,10.75,"NO"
1,1,97,97,97,0,0,0,97,97,97,"NO"
4,1,170,158,42.5,1,0,0.25,169,158,42.25,"NO"
6,1,103,87,17.1666666666667,5,0,0.833333333333333,98,87,16.3333333333333,"YES"
2,1,44,42,22,30,0,15,14,14,7,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
3,1,108,98,36,29,0,9.66666666666667,79,74,26.3333333333333,"YES"
14,1,731,507,52.2142857142857,625,0,44.6428571428571,106,485,7.57142857142857,"NO"
2,1,3,2,1.5,11,0,5.5,-8,0,-4,"NO"
5,1,176,146,35.2,45,0,9,131,125,26.2,"YES"
2,1,22,19,11,4,0,2,18,18,9,"NO"
10,1,111,45,11.1,38,0,3.8,73,22,7.3,"NO"
2,1,2,1,1,2,0,1,0,1,0,"YES"
2,1,127,127,63.5,55,0,27.5,72,127,36,"NO"
12,1,245,56,20.4166666666667,125,0,10.4166666666667,120,42,10,"NO"
2,1,52,51,26,19,0,9.5,33,44,16.5,"YES"
1,1,1,1,1,7,0,7,-6,0,-6,"NO"
5,1,30,24,6,32,0,6.4,-2,4,-0.4,"NO"
1,1,10,10,10,3,0,3,7,7,7,"NO"
6,1,27,6,4.5,40,0,6.66666666666667,-13,4,-2.16666666666667,"YES"
31,1,1490,603,48.0645161290323,634,0,20.4516129032258,856,603,27.6129032258065,"YES"
3,1,57,31,19,15,0,5,42,22,14,"NO"
3,1,41,39,13.6666666666667,40,0,13.3333333333333,1,13,0.333333333333333,"NO"
6,1,37,17,6.16666666666667,8,0,1.33333333333333,29,17,4.83333333333333,"NO"
1,1,27,27,27,16,0,16,11,11,11,"NO"
5,1,96,74,19.2,46,0,9.2,50,38,10,"NO"
22,1,380,135,17.2727272727273,238,0,10.8181818181818,142,73,6.45454545454545,"YES"
3,1,56,54,18.6666666666667,39,0,13,17,17,5.66666666666667,"NO"
1,1,169,169,169,0,0,0,169,169,169,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
22,1,229,46,10.4090909090909,168,0,7.63636363636364,61,30,2.77272727272727,"NO"
3,1,59,35,19.6666666666667,20,0,6.66666666666667,39,26,13,"NO"
3,1,54,33,18,45,0,15,9,31,3,"YES"
18,1,171,80,9.5,213,0,11.8333333333333,-42,21,-2.33333333333333,"NO"
3,1,22,20,7.33333333333333,17,0,5.66666666666667,5,10,1.66666666666667,"NO"
11,1,279,120,25.3636363636364,58,0,5.27272727272727,221,94,20.0909090909091,"NO"
4,1,131,71,32.75,42,0,10.5,89,53,22.25,"YES"
59,1,1190,293,20.1694915254237,629,0,10.6610169491525,561,144,9.50847457627119,"YES"
2,1,30,24,15,7,0,3.5,23,17,11.5,"NO"
1,1,2,2,2,5,0,5,-3,0,-3,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,43,43,43,0,0,0,43,43,43,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
4,1,203,107,50.75,73,0,18.25,130,75,32.5,"NO"
5,1,172,131,34.4,18,0,3.6,154,131,30.8,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
3,1,374,296,124.666666666667,31,0,10.3333333333333,343,296,114.333333333333,"NO"
3,1,46,23,15.3333333333333,17,0,5.66666666666667,29,19,9.66666666666667,"YES"
5,1,70,54,14,37,0,7.4,33,30,6.6,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
5,1,105,77,21,109,0,21.8,-4,6,-0.8,"NO"
6,1,75,52,12.5,60,0,10,15,16,2.5,"NO"
7,1,157,46,22.4285714285714,123,0,17.5714285714286,34,33,4.85714285714286,"YES"
2,1,102,100,51,0,0,0,102,100,51,"NO"
3,1,28,17,9.33333333333333,33,0,11,-5,17,-1.66666666666667,"YES"
2,1,13,9,6.5,26,0,13,-13,9,-6.5,"YES"
3,1,32,23,10.6666666666667,13,0,4.33333333333333,19,18,6.33333333333333,"NO"
7,1,164,51,23.4285714285714,168,0,24,-4,11,-0.571428571428571,"YES"
2,1,65,48,32.5,2,0,1,63,48,31.5,"NO"
5,1,27,14,5.4,60,0,12,-33,8,-6.6,"YES"
4,1,23,15,5.75,31,0,7.75,-8,1,-2,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
4,1,147,70,36.75,60,0,15,87,41,21.75,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
5,1,31,14,6.2,40,0,8,-9,8,-1.8,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
4,1,97,82,24.25,95,0,23.75,2,3,0.5,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
7,1,197,141,28.1428571428571,96,0,13.7142857142857,101,76,14.4285714285714,"NO"
8,1,33,18,4.125,24,0,3,9,5,1.125,"YES"
1,1,1,1,1,1,0,1,0,0,0,"NO"
2,1,18,11,9,2,0,1,16,11,8,"NO"
7,1,15,4,2.14285714285714,17,0,2.42857142857143,-2,1,-0.285714285714286,"NO"
2,1,49,45,24.5,19,0,9.5,30,27,15,"YES"
1,1,32,32,32,13,0,13,19,19,19,"YES"
11,1,341,205,31,52,0,4.72727272727273,289,205,26.2727272727273,"YES"
3,1,90,64,30,4,0,1.33333333333333,86,64,28.6666666666667,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,12,12,12,6,0,6,6,6,6,"YES"
1,1,21,21,21,11,0,11,10,10,10,"NO"
7,1,56,42,8,34,0,4.85714285714286,22,15,3.14285714285714,"YES"
1,1,55,55,55,118,0,118,-63,0,-63,"NO"
2,1,34,32,17,14,0,7,20,19,10,"NO"
1,1,23,23,23,32,0,32,-9,0,-9,"NO"
1,1,24,24,24,88,0,88,-64,0,-64,"NO"
10,1,170,59,17,102,0,10.2,68,31,6.8,"NO"
4,1,28,16,7,42,0,10.5,-14,6,-3.5,"NO"
9,1,167,47,18.5555555555556,69,0,7.66666666666667,98,33,10.8888888888889,"YES"
12,1,86,28,7.16666666666667,35,0,2.91666666666667,51,25,4.25,"NO"
26,1,364,88,14,143,0,5.5,221,57,8.5,"YES"
10,1,132,49,13.2,76,0,7.6,56,36,5.6,"YES"
20,1,310,72,15.5,133,0,6.65,177,53,8.85,"YES"
1,1,11,11,11,12,0,12,-1,0,-1,"NO"
5,1,14,5,2.8,6,0,1.2,8,4,1.6,"NO"
1,1,56,56,56,2,0,2,54,54,54,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
2,1,74,64,37,40,0,20,34,25,17,"YES"
2,1,43,27,21.5,43,0,21.5,0,11,0,"YES"
3,1,32,22,10.6666666666667,21,0,7,11,11,3.66666666666667,"YES"
8,1,315,97,39.375,160,0,20,155,66,19.375,"YES"
3,1,97,89,32.3333333333333,65,0,21.6666666666667,32,27,10.6666666666667,"YES"
39,1,1333,380,34.1794871794872,412,0,10.5641025641026,921,362,23.6153846153846,"YES"
2,1,142,139,71,2,0,1,140,139,70,"NO"
27,1,1402,360,51.9259259259259,482,0,17.8518518518519,920,360,34.0740740740741,"YES"
22,1,667,116,30.3181818181818,245,0,11.1363636363636,422,96,19.1818181818182,"YES"
114,1,5725,2207,50.219298245614,4559,0,39.9912280701754,1166,310,10.2280701754386,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
3,1,81,61,27,52,0,17.3333333333333,29,15,9.66666666666667,"YES"
2,1,98,87,49,4,0,2,94,87,47,"NO"
2,1,7,6,3.5,21,0,10.5,-14,0,-7,"NO"
51,1,1263,205,24.7647058823529,893,0,17.5098039215686,370,131,7.25490196078431,"YES"
2,1,9,8,4.5,3,0,1.5,6,6,3,"NO"
3,1,3,2,1,4,0,1.33333333333333,-1,0,-0.333333333333333,"NO"
3,1,181,153,60.3333333333333,6,0,2,175,153,58.3333333333333,"NO"
1,1,70,70,70,0,0,0,70,70,70,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
3,1,3,2,1,3,0,1,0,1,0,"YES"
3,1,103,69,34.3333333333333,42,0,14,61,41,20.3333333333333,"NO"
1,1,4,4,4,0,0,0,4,4,4,"NO"
