"revision_num","author_num","linesadd_sum","linesadd_max","linesadd_avg","linesdel_sum","linesdel_max","linesdel_avg","codechurn_sum","codechurn_max","codechurn_avg","isBug"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
3,1,25,16,8.33333333333333,19,0,6.33333333333333,6,6,2,"YES"
1,1,4,4,4,4,0,4,0,0,0,"YES"
5,1,173,133,34.6,399,0,79.8,-226,6,-45.2,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
2,1,23,15,11.5,38,0,19,-15,0,-7.5,"YES"
11,2,147,53,13.3636363636364,149,0,13.5454545454545,-2,24,-0.181818181818182,"YES"
2,1,5,5,2.5,18,0,9,-13,0,-6.5,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,4,4,4,4,0,4,0,0,0,"NO"
2,2,6,4,3,5,0,2.5,1,1,0.5,"NO"
1,1,3,3,3,3,0,3,0,0,0,"NO"
1,1,2,2,2,2,0,2,0,0,0,"NO"
4,2,74,37,18.5,38,0,9.5,36,32,9,"NO"
4,2,14,7,3.5,18,0,4.5,-4,7,-1,"NO"
3,1,12,7,4,5,0,1.66666666666667,7,7,2.33333333333333,"NO"
1,1,2,2,2,2,0,2,0,0,0,"NO"
1,1,2,2,2,2,0,2,0,0,0,"NO"
1,1,5,5,5,5,0,5,0,0,0,"NO"
3,1,17,7,5.66666666666667,6,0,2,11,7,3.66666666666667,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,2,2,2,2,0,2,0,0,0,"NO"
1,1,2,2,2,2,0,2,0,0,0,"NO"
2,2,6,3,3,21,0,10.5,-15,0,-7.5,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
12,2,269,85,22.4166666666667,71,0,5.91666666666667,198,69,16.5,"YES"
2,1,13,10,6.5,13,0,6.5,0,0,0,"NO"
2,1,3,2,1.5,3,0,1.5,0,0,0,"NO"
5,1,140,61,28,108,0,21.6,32,47,6.4,"YES"
1,1,4,4,4,4,0,4,0,0,0,"YES"
1,1,8,8,8,8,0,8,0,0,0,"NO"
1,1,3,3,3,3,0,3,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
4,1,53,34,13.25,343,0,85.75,-290,2,-72.5,"YES"
11,1,107,30,9.72727272727273,72,0,6.54545454545455,35,12,3.18181818181818,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
1,1,7,7,7,7,0,7,0,0,0,"YES"
11,2,147,53,13.3636363636364,150,0,13.6363636363636,-3,24,-0.272727272727273,"YES"
1,1,3,3,3,3,0,3,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
1,1,3,3,3,9,0,9,-6,0,-6,"YES"
1,1,6,6,6,6,0,6,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
6,3,6,1,1,6,0,1,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
7,3,209,89,29.8571428571429,41,0,5.85714285714286,168,67,24,"NO"
7,4,110,63,15.7142857142857,9,0,1.28571428571429,101,60,14.4285714285714,"NO"
1,1,6,6,6,2,0,2,4,4,4,"NO"
2,2,8,7,4,0,0,0,8,7,4,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
6,2,126,56,21,14,0,2.33333333333333,112,55,18.6666666666667,"NO"
1,1,57,57,57,7,0,7,50,50,50,"YES"
1,1,57,57,57,7,0,7,50,50,50,"NO"
1,1,57,57,57,7,0,7,50,50,50,"YES"
1,1,57,57,57,7,0,7,50,50,50,"YES"
2,1,2,1,1,1,0,0.5,1,1,0.5,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,2,2,2,0,0,0,2,2,2,"NO"
11,2,864,747,78.5454545454545,626,0,56.9090909090909,238,186,21.6363636363636,"NO"
5,1,67,55,13.4,23,0,4.6,44,41,8.8,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
4,2,66,45,16.5,28,0,7,38,32,9.5,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
4,2,18,11,4.5,4,0,1,14,10,3.5,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
3,1,31,21,10.3333333333333,10,0,3.33333333333333,21,20,7,"YES"
1,1,19,19,19,0,0,0,19,19,19,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
2,1,42,41,21,12,0,6,30,30,15,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
3,1,18,12,6,5,0,1.66666666666667,13,12,4.33333333333333,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,19,19,19,20,0,20,-1,0,-1,"NO"
2,1,7,6,3.5,1,0,0.5,6,6,3,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,15,15,15,0,0,0,15,15,15,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
2,2,1393,1393,696.5,0,0,0,1393,1393,696.5,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,3,3,3,0,0,0,3,3,3,"NO"
1,1,3,3,3,3,0,3,0,0,0,"NO"
1,1,36,36,36,4,0,4,32,32,32,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
3,1,145,143,48.3333333333333,10,0,3.33333333333333,135,135,45,"NO"
1,1,5,5,5,0,0,0,5,5,5,"NO"
1,1,8,8,8,9,0,9,-1,0,-1,"NO"
1,1,170,170,170,31,0,31,139,139,139,"NO"
1,1,101,101,101,69,0,69,32,32,32,"NO"
1,1,58,58,58,40,0,40,18,18,18,"NO"
1,1,12,12,12,12,0,12,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
1,1,105,105,105,0,0,0,105,105,105,"NO"
10,2,245,112,24.5,26,0,2.6,219,108,21.9,"YES"
11,2,187,55,17,95,0,8.63636363636364,92,30,8.36363636363636,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
5,2,115,58,23,7,0,1.4,108,53,21.6,"NO"
6,2,232,148,38.6666666666667,13,0,2.16666666666667,219,148,36.5,"NO"
1,1,11,11,11,0,0,0,11,11,11,"NO"
2,1,39,36,19.5,1,0,0.5,38,35,19,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
63,3,1346,156,21.3650793650794,1240,0,19.6825396825397,106,146,1.68253968253968,"YES"
3,1,79,53,26.3333333333333,68,0,22.6666666666667,11,15,3.66666666666667,"NO"
6,1,262,235,43.6666666666667,11,0,1.83333333333333,251,235,41.8333333333333,"NO"
4,1,79,63,19.75,64,0,16,15,7,3.75,"NO"
3,1,13,5,4.33333333333333,5,0,1.66666666666667,8,5,2.66666666666667,"NO"
2,1,15,13,7.5,44,0,22,-29,0,-14.5,"NO"
2,1,3,2,1.5,261,0,130.5,-258,0,-129,"NO"
11,2,500,380,45.4545454545455,102,0,9.27272727272727,398,380,36.1818181818182,"NO"
12,1,674,337,56.1666666666667,58,0,4.83333333333333,616,337,51.3333333333333,"YES"
6,1,345,317,57.5,7,0,1.16666666666667,338,317,56.3333333333333,"NO"
5,1,170,104,34,52,0,10.4,118,101,23.6,"NO"
8,1,385,304,48.125,30,0,3.75,355,304,44.375,"NO"
12,1,152,54,12.6666666666667,74,0,6.16666666666667,78,54,6.5,"NO"
11,1,242,61,22,75,0,6.81818181818182,167,61,15.1818181818182,"NO"
3,1,37,16,12.3333333333333,9,0,3,28,16,9.33333333333333,"NO"
3,1,27,16,9,5,0,1.66666666666667,22,14,7.33333333333333,"NO"
3,1,40,30,13.3333333333333,34,0,11.3333333333333,6,7,2,"NO"
6,1,429,385,71.5,23,0,3.83333333333333,406,385,67.6666666666667,"NO"
7,1,930,736,132.857142857143,299,0,42.7142857142857,631,736,90.1428571428571,"NO"
2,1,4,3,2,21,0,10.5,-17,1,-8.5,"NO"
16,2,531,384,33.1875,54,0,3.375,477,384,29.8125,"NO"
5,1,745,732,149,4,0,0.8,741,732,148.2,"NO"
8,2,330,282,41.25,11,0,1.375,319,282,39.875,"NO"
3,2,20,13,6.66666666666667,10,0,3.33333333333333,10,5,3.33333333333333,"NO"
5,3,46,31,9.2,202,0,40.4,-156,31,-31.2,"NO"
1,1,156,156,156,0,0,0,156,156,156,"NO"
10,2,155,70,15.5,29,0,2.9,126,61,12.6,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
4,1,8,4,2,2,0,0.5,6,4,1.5,"NO"
43,3,1968,607,45.7674418604651,489,0,11.3720930232558,1479,542,34.3953488372093,"YES"
1,1,84,84,84,0,0,0,84,84,84,"NO"
4,2,47,40,11.75,33,0,8.25,14,9,3.5,"NO"
1,1,1,1,1,1,0,1,0,0,0,"NO"
1,1,1,1,1,1,0,1,0,0,0,"NO"
1,1,1,1,1,1,0,1,0,0,0,"NO"
1,1,10,10,10,10,0,10,0,0,0,"NO"
1,1,8,8,8,3,0,3,5,5,5,"NO"
2,1,17,16,8.5,17,0,8.5,0,0,0,"NO"
1,1,1,1,1,1,0,1,0,0,0,"NO"
1,1,1,1,1,1,0,1,0,0,0,"NO"
4,2,138,64,34.5,67,0,16.75,71,48,17.75,"YES"
2,1,20,19,10,20,0,10,0,0,0,"NO"
1,1,1,1,1,1,0,1,0,0,0,"NO"
1,1,1,1,1,1,0,1,0,0,0,"NO"
1,1,1,1,1,1,0,1,0,0,0,"NO"
1,1,1,1,1,7,0,7,-6,0,-6,"NO"
1,1,1,1,1,1,0,1,0,0,0,"NO"
4,1,31,18,7.75,12,0,3,19,18,4.75,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
2,1,8,8,4,8,0,4,0,8,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
1,1,7,7,7,0,0,0,7,7,7,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"YES"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
0,0,0,0,0,0,0,0,0,0,0,"NO"
